CookerStat, GenerateAssetRegistry=0.035416, Initialize=0.210185, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId35A4BF2A420EAC18360E3FB2A4B88AA5_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_9670874543E64F9E8A9D85B98911E5C5, StartTime=2016.04.30-15.29.36, HierarchicalDDC=, DataSize=170213, Duration=12.612384, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_9CB85BB54946FC9AD01089A7A9062F3D, StartTime=2016.04.30-15.37.16, HierarchicalDDC=, DataSize=170213, Duration=1.957897, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_0, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Aim_Center_Auto1.uasset, AutoPackageBackupDelegate=13.171345, FlushAsyncLoading=0.020787, FlushStreamingFunc=0.110481, BlockTillAllRequestsFinished=0.011165, ResetLoadersForSaveUnMarkAllObjects=32.269886, TagPackageExports=0.133581, BeginCacheForCookedPlatformData=0.003852, SerializeImports=16.039665, GatherLocalizableTextData=30.979118, MarkNames=1.151025, SerializeSummary=1.539063, SerializeNames=0.327215, SerializeGatherableTextData=0.003852, BuildExportMap=0.069290, SortExportsNonSeekfree=1.219548, SortExportsSeekfreeConstructor=2.114575, SortExportsSeekfreeInner=1.529437, SortExportsSeekfree=0.007700, BuildDependencyMap=1.092125, SerializeImportMap=0.018865, SerializeExportMap=0.008468, SerializeDependencyMap=0.007313, SerializeStringAssetReferenceMap=0.005003, SaveThumbNailsAssetRegistryDataWorldLevelInfo=28.263245, SerializeExports=0.792243, SerializeBulkData=0.021942, MoveFile=28.872248, UnaccountedTime=11.983361, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
MaterialTransactionIdCBA572EE4F3A3DD6DB84438D107DC4FC_0, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ340362DC54E9A4B9E0D137397C37D8844_Num_SM5__0___TTranslucencyShadowDepthVS$3cTranslucencyShadowDepth_PerspectiveCorrect$3eB2ED60FC848F36391CA491DD657E375A4A5BCC631614224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222222222222000044040000001400000014000000140000001400000014000000_TTranslucencyShadowDepthPS$3cTranslucencyShadowDepth_PerspectiveCorrect$3eB2ED60FC848F36391CA491DD657E375A4A5BCC631664224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222222222222222202004044001400000014000000140000001400000014000000_TTranslucencyShadowDepthVS$3cTranslucencyShadowDepth_Standard$3eB2ED60FC848F36391CA491DD657E375A4A5BCC631614224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222222222222000044040000001400000014000000140000001400000014000000_TTranslucencyShadowDepthPS$3cTranslucencyShadowDepth_Standard$3eB2ED60FC848F36391CA491DD657E375A4A5BCC631664224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FEvaluateSurfelMaterialCS6258113C2EBBF117ED7778A8D1717F7C4F99C7B816742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222222222222222222222222220000440414000000140000001400000014000000_FConvertToUniformMeshVSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FConvertToUniformMeshGSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FParticleSpriteVertexFactoryCE217FF3DBC812F3A0652347445576EB8D49EEF852222020000000_TGPUSkinVertexFactoryfalse6A4FBF2D5FFE1532D4D5F4077DE2FE3E6913685313222222222222020000000_TGPUSkinVertexFactorytrue6A4FBF2D5FFE1532D4D5F4077DE2FE3E6913685313222222222222020000000_FGPUSpriteVertexFactoryFCA135ADA77FF9D4BDE059ECD7BE57C4DB9F3ADA2122222222222222222222020000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000065100040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444444044444444444414141414241440323454424444444440444444444444444414141424040000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D000000080000000C0000000C0000000D00000082BE95D6C6F24E88A4372CD348F5E15B46BC235A0000000000000000000000000000000000000000, ShaderCompilation=6453.799316, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId08CD5732474A0C699258B9AC05AC3AF9_1, PutCachedData=, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3__3FC0B1FA03D7A6F6B57371637C86AC71BF450F3E, StartTime=2016.04.30-15.58.36, HierarchicalDDC=, DataSize=230287, Duration=2.141137, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_86, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPersonBP/Maps/MechMap1_Auto2.umap, AutoPackageBackupDelegate=61.835056, FlushAsyncLoading=0.016168, FlushStreamingFunc=0.105478, BlockTillAllRequestsFinished=0.011936, ResetLoadersForSaveUnMarkAllObjects=1.033228, TagPackageExports=2.929919, BeginCacheForCookedPlatformData=0.004619, SerializeImports=4.409309, GatherLocalizableTextData=24.961456, MarkNames=0.137817, SerializeSummary=0.028484, SerializeNames=0.860769, SerializeGatherableTextData=0.059668, BuildExportMap=0.808410, SortExportsNonSeekfree=1.030151, SortExportsSeekfreeConstructor=0.133578, SortExportsSeekfreeInner=45.215645, SortExportsSeekfree=0.015400, BuildDependencyMap=0.167456, SerializeImportMap=0.093546, SerializeExportMap=0.068523, SerializeDependencyMap=0.015397, SerializeStringAssetReferenceMap=0.004236, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.598081, SerializeExports=6.129690, SerializeBulkData=31.920343, MoveFile=40.629253, UnaccountedTime=0.272933, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_87, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/StarterContent/Particles/Materials/M_explosion_subUV_Auto2.uasset, AutoPackageBackupDelegate=12.240898, FlushAsyncLoading=0.010394, FlushStreamingFunc=0.213265, BlockTillAllRequestsFinished=0.010010, ResetLoadersForSaveUnMarkAllObjects=0.309892, TagPackageExports=0.077378, BeginCacheForCookedPlatformData=0.002310, SerializeImports=0.463873, GatherLocalizableTextData=0.595916, MarkNames=0.012703, SerializeSummary=0.013087, SerializeNames=0.057358, SerializeGatherableTextData=0.013474, BuildExportMap=0.036187, SortExportsNonSeekfree=0.020787, SortExportsSeekfreeConstructor=0.010777, SortExportsSeekfreeInner=0.814959, SortExportsSeekfree=0.004232, BuildDependencyMap=0.013091, SerializeImportMap=0.007700, SerializeExportMap=0.006158, SerializeDependencyMap=0.001926, SerializeStringAssetReferenceMap=0.001922, SaveThumbNailsAssetRegistryDataWorldLevelInfo=14.030572, SerializeExports=0.269856, SerializeBulkData=0.006158, MoveFile=8.731235, UnaccountedTime=0.128578, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId632E98AF4C7BAD6DB64083A70035D980_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B0C8F1F24E9D8D8119B1ABBF066BC4BD_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.17.01, Duration=0.377256, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId35A4BF2A420EAC18360E3FB2A4B88AA5_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_B0C8F1F24E9D8D8119B1ABBF066BC4BD___B2F2A00B88913A91A2FB947BC0DF3CC869FF1F5B, StartTime=2016.04.30-16.17.01, HierarchicalDDC=, DataSize=817, Duration=2.171550, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId632E98AF4C7BAD6DB64083A70035D980_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_AA2AED7E4F1EAD6EB264AC82C13A7A08_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.17.01, Duration=1.474388, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdCFD8F74F44EA791B91E60C912AD3BB71_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_AA2AED7E4F1EAD6EB264AC82C13A7__9C911CE5144FF5F2358EB943DD4D1E6662E963F7, StartTime=2016.04.30-16.17.01, HierarchicalDDC=, DataSize=822, Duration=2.228908, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId632E98AF4C7BAD6DB64083A70035D980_4, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_47763A484422DC61806123AD95613460_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.17.01, Duration=0.266392, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdF8D2A678466080BABD442D8D788708CB_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_47763A484422DC61806123AD95613460___0CB2DCCB2B4B82ABDE3A9F197994A6D48BF108B2, StartTime=2016.04.30-16.17.01, HierarchicalDDC=, DataSize=817, Duration=2.467968, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId632E98AF4C7BAD6DB64083A70035D980_5, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CD89D22F4C7A435339C71E9646413B39_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.17.01, Duration=0.910044, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CD89D22F4C7A435339C71E9646413__7A15A283D37954719D7F11E7770C743064EF34FB, StartTime=2016.04.30-16.17.01, HierarchicalDDC=, DataSize=638, Duration=2.055291, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId632E98AF4C7BAD6DB64083A70035D980_6, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CFCA85F0454168DF66420C896908C468_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.17.01, Duration=1.498260, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId08CD5732474A0C699258B9AC05AC3AF9_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CFCA85F0454168DF66420C896908C__603851421A56311908C20B738FC25CB361686C43, StartTime=2016.04.30-16.17.01, HierarchicalDDC=, DataSize=822, Duration=2.291270, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId632E98AF4C7BAD6DB64083A70035D980_7, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_639EB80045FC9371C3DAA89D7288DF80_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.17.01, Duration=1.511347, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId4725FD9D4863AC24324A40B0F1A292F0_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_639EB80045FC9371C3DAA89D7288D__56E6F5895E8929FAE5F84423E1815AB72D90B62F, StartTime=2016.04.30-16.17.01, HierarchicalDDC=, DataSize=822, Duration=2.029885, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId632E98AF4C7BAD6DB64083A70035D980_8, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CEC7E02C4A459CAF92C9308B117BF2BB_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.17.01, Duration=0.739504, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId2E8DC0804073D4960691BBBA3192CAF3_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CEC7E02C4A459CAF92C9308B117BF__567CFA5329C6368218C654E4CC0A30296A19B14B, StartTime=2016.04.30-16.17.01, HierarchicalDDC=, DataSize=638, Duration=1.907080, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId632E98AF4C7BAD6DB64083A70035D980_9, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2652EC2C42FF96B7D0781497E6C3BEFC_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.17.01, Duration=0.813801, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId35A4BF2A420EAC18360E3FB2A4B88AA5_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2652EC2C42FF96B7D0781497E6C3B__F4ADEBC4534B6449DC9328C2BD8508129DD08B9F, StartTime=2016.04.30-16.17.01, HierarchicalDDC=, DataSize=638, Duration=1.967523, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId632E98AF4C7BAD6DB64083A70035D980_10, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E2F378A946BF2C798B74928891C63BD5_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.17.01, Duration=3.963146, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdCFD8F74F44EA791B91E60C912AD3BB71_1, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_E2F378A946BF2C798B74928891C63__51446F9500A4393A8378456F2344AD486EC45CBD, StartTime=2016.04.30-16.17.01, HierarchicalDDC=, DataSize=1910, Duration=1.716532, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_88, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPersonBP/Maps/MechMap1.umap, AutoPackageBackupDelegate=47.178543, FlushAsyncLoading=0.013087, FlushStreamingFunc=0.184011, BlockTillAllRequestsFinished=0.010781, ResetLoadersForSaveUnMarkAllObjects=0.333756, TagPackageExports=1.994856, BeginCacheForCookedPlatformData=0.003465, SerializeImports=3.175903, GatherLocalizableTextData=19.653652, MarkNames=0.097781, SerializeSummary=0.019632, SerializeNames=0.676371, SerializeGatherableTextData=0.034645, BuildExportMap=0.632871, SortExportsNonSeekfree=0.702936, SortExportsSeekfreeConstructor=0.086229, SortExportsSeekfreeInner=45.073212, SortExportsSeekfree=0.006542, BuildDependencyMap=0.157833, SerializeImportMap=0.068136, SerializeExportMap=0.041962, SerializeDependencyMap=0.011548, SerializeStringAssetReferenceMap=0.002697, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.442436, SerializeExports=5.497202, SerializeBulkData=19.847288, MoveFile=39.177574, UnaccountedTime=3.668267, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_89, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset, AutoPackageBackupDelegate=11.361267, FlushAsyncLoading=0.006545, FlushStreamingFunc=0.165917, BlockTillAllRequestsFinished=0.005390, ResetLoadersForSaveUnMarkAllObjects=0.498135, TagPackageExports=0.121649, BeginCacheForCookedPlatformData=0.002310, SerializeImports=0.452708, GatherLocalizableTextData=0.619013, MarkNames=0.011548, SerializeSummary=0.012320, SerializeNames=0.053894, SerializeGatherableTextData=0.012320, BuildExportMap=0.035033, SortExportsNonSeekfree=0.019632, SortExportsSeekfreeConstructor=0.010394, SortExportsSeekfreeInner=0.752978, SortExportsSeekfree=0.004236, BuildDependencyMap=0.012703, SerializeImportMap=0.007700, SerializeExportMap=0.005390, SerializeDependencyMap=0.001926, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.208262, SerializeExports=0.261385, SerializeBulkData=0.005774, MoveFile=8.178819, UnaccountedTime=3.025770, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
SavePackageTransactionId92F7B3054A7908AD55F00B8A5D8D96CC_90, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPersonBP/Maps/MechMap1.umap, AutoPackageBackupDelegate=9.356022, FlushAsyncLoading=0.004236, FlushStreamingFunc=0.149749, BlockTillAllRequestsFinished=0.010006, ResetLoadersForSaveUnMarkAllObjects=0.334915, TagPackageExports=1.783125, BeginCacheForCookedPlatformData=0.003465, SerializeImports=2.952628, GatherLocalizableTextData=18.476837, MarkNames=0.096627, SerializeSummary=0.018090, SerializeNames=0.630561, SerializeGatherableTextData=0.033878, BuildExportMap=0.624016, SortExportsNonSeekfree=0.619400, SortExportsSeekfreeConstructor=0.087000, SortExportsSeekfreeInner=43.137253, SortExportsSeekfree=0.014246, BuildDependencyMap=0.182468, SerializeImportMap=0.107791, SerializeExportMap=0.063132, SerializeDependencyMap=0.012316, SerializeStringAssetReferenceMap=0.003465, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.390472, SerializeExports=5.295869, SerializeBulkData=30.661144, MoveFile=40.570740, UnaccountedTime=3.502734, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdF8D2A678466080BABD442D8D788708CB_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_748059E14719A3970546DCA8ACF40B9E__1_0_13123_0, StartTime=2016.04.30-16.28.16, HierarchicalDDC=, DataSize=2771, Duration=2.715878, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdDAE77CD348E3B2991999EDABF79E0909_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_87E15D434DC99D00968CF0BB4DCDCC77_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.28.41, Duration=36.459385, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdE6FD17FA4693CE83295362B012F35FA0_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8C668207432D173423ACF182B7241B88_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.28.41, Duration=41.927719, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdC98AADE34D6EF87BBC7314BCFD0CE696_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F6FD798E4DB87E42C660EBA652AFAC40_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.28.41, Duration=59.058353, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId841500DD458DFA4D3AC1E49ED44147A5_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_839F6E0447801E5CDF818B924E83A839_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.28.41, Duration=64.002365, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdBF426EFD481CFCEE16F38685DEF5ACF4_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F15E321B4A9F91A6D51D35873135C119_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.28.41, Duration=42.566746, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId4725FD9D4863AC24324A40B0F1A292F0_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_87E15D434DC99D00968CF0BB4DCDCC77__711B995BE8E541FE99C7CEF5824FA5625A41BF90, StartTime=2016.04.30-16.28.41, HierarchicalDDC=, DataSize=131332, Duration=26.103626, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId2E8DC0804073D4960691BBBA3192CAF3_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_87E15D434DC99D00968CF0BB4DCDCC77__0DB9ACC81CA432F195F166469EC4AEDCC22EC234, StartTime=2016.04.30-16.28.41, HierarchicalDDC=, DataSize=8452, Duration=37.361729, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId08CD5732474A0C699258B9AC05AC3AF9_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_87E15D434DC99D00968CF0BB4DCDCC77__F68D14B371F3CE591097FBFD1DE053A1B634F95C, StartTime=2016.04.30-16.28.41, HierarchicalDDC=, DataSize=33028, Duration=3.005754, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdF8D2A678466080BABD442D8D788708CB_3, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_87E15D434DC99D00968CF0BB4DCDCC77__29C5FBBDB81A644F83F29CABA46D19E4ED8565DB, StartTime=2016.04.30-16.28.41, HierarchicalDDC=, DataSize=4143, Duration=2.928760, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdF194EC8540745413E1681789C9155C27_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_6D34F11C447C1214E4ED9CBCCFA6D0F7_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.30-16.28.41, Duration=22.262514, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId35A4BF2A420EAC18360E3FB2A4B88AA5_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8C668207432D173423ACF182B7241__C4B31B7AF2AEAEB60F47DFCAA0B45528398A6918, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=131335, Duration=65.356651, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionIdCFD8F74F44EA791B91E60C912AD3BB71_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8C668207432D173423ACF182B7241__A54B1594ADEC5BEA09C2E0A57540946A9A177162, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=33031, Duration=8.836329, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId03DA8307433FF9E3268F489667018DE7_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8C668207432D173423ACF182B7241__367C7B986B6A3D56FD2D8661AF6294A2613BFFE8, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=8454, Duration=44.181644, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
DDCTransactionId08CD5732474A0C699258B9AC05AC3AF9_4, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8C668207432D173423ACF182B7241__87A2560F80375656C3AF2EA5A36E7C3C128F4193, StartTime=2016.04.30-16.28.42, HierarchicalDDC=, DataSize=4178, Duration=3.787987, RunGuid=RunID03439948446D6DC7E95659B2C8EF0B48
