CookerStat, GenerateAssetRegistry=0.030026, Initialize=0.179775, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
MaterialTransactionId1144909C4BAE4A97DF71409DB13982EA_0, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ343755EEC9C49135C7C5A30B6E78454C4_Num_SM5__0___TBasePassVSFCachedVolumeIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassPSFCachedVolumeIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_PerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFSimpleDynamicLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_OnePassPointLighttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassPSFSimpleDynamicLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFCachedVolumeIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedVolumeIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFSimpleDynamicLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFSimpleDynamicLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FEvaluateSurfelMaterialCS6258113C2EBBF117ED7778A8D1717F7C4F99C7B816742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222222222222222222222222220000440414000000140000001400000014000000_FConvertToUniformMeshVSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FConvertToUniformMeshGSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000064000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210440444444232341414141414141414141414121301214141414141414140443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444442500000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000008000000080000000800000008000000080000000800000049000000100000000900000008000000100000001000000010000000260000001800000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000008000000080000000800000008000000080000000800000013000000100000000A0000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=8890.568359, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
DDCTransactionIdC4C715A54B81F08B5FD914B404B2A7E9_0, PutCachedData=, CacheKey=STATICMESH_37403C6FB9441A6992E4CB614156E6A_8C68575CEF434CA8A9E1DA4AED8A47BB_08__DB4DB330B61EFDE7B233A5375B95602EEDC79BCC, StartTime=2016.05.02-15.34.40, HierarchicalDDC=, DataSize=2521, Duration=2.328228, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
DDCTransactionIdDBAC9E024485B60AA012DC91AEAE650F_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_010C631EDC4066869F3CFB87B9D2BA2__DD85AACE2F9C8D5FC7ECB0386F93564389E05FE4, StartTime=2016.05.02-15.34.40, HierarchicalDDC=, DataSize=1834, Duration=1.695741, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
DDCTransactionIdC859DC0A458A33C98565F4A0C50B205F_0, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_010C631EDC4066869__CBC44062B75C4F83277F0F7D5C73F8EF03172CF1, StartTime=2016.05.02-15.34.40, HierarchicalDDC=, DataSize=837, Duration=1.673799, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
DDCTransactionIdDBAC9E024485B60AA012DC91AEAE650F_1, PutCachedData=, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3__5E3C13C49BBD7C95569473E43EE76D7096E16DCA, StartTime=2016.05.02-15.34.49, HierarchicalDDC=, DataSize=98425, Duration=2.034120, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
DDCTransactionId51FC6FAC461880BF6C00F68BE9B9DEDF_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_9FB689A846A13506D07D9AB81F43A37E, StartTime=2016.05.02-15.47.07, HierarchicalDDC=, DataSize=170213, Duration=1.711909, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
SavePackageTransactionId0DEF55914547828438B5FC9F6E628B28_0, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPerson/MechaInsurgent/MechChara_Auto1.uasset, AutoPackageBackupDelegate=197.592850, FlushAsyncLoading=0.023868, FlushStreamingFunc=0.059668, BlockTillAllRequestsFinished=0.009239, ResetLoadersForSaveUnMarkAllObjects=2.168473, TagPackageExports=391.004303, BeginCacheForCookedPlatformData=0.009626, SerializeImports=417.654938, GatherLocalizableTextData=264.693359, MarkNames=3.402643, SerializeSummary=0.067752, SerializeNames=2.733976, SerializeGatherableTextData=2.637733, BuildExportMap=3.667109, SortExportsNonSeekfree=93.268044, SortExportsSeekfreeConstructor=0.146672, SortExportsSeekfreeInner=466.536163, SortExportsSeekfree=0.014629, BuildDependencyMap=5.918346, SerializeImportMap=0.140510, SerializeExportMap=2.034504, SerializeDependencyMap=0.392273, SerializeStringAssetReferenceMap=0.007696, SaveThumbNailsAssetRegistryDataWorldLevelInfo=66.083839, SerializeExports=456.275116, SerializeBulkData=0.062365, MoveFile=201.975601, UnaccountedTime=2.163082, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
SavePackageTransactionId0DEF55914547828438B5FC9F6E628B28_63, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPersonBP/Maps/TutorialCourse.umap, AutoPackageBackupDelegate=7.497061, FlushAsyncLoading=0.005390, FlushStreamingFunc=0.122800, BlockTillAllRequestsFinished=0.007313, ResetLoadersForSaveUnMarkAllObjects=0.267163, TagPackageExports=2.648126, BeginCacheForCookedPlatformData=0.003081, SerializeImports=4.106347, GatherLocalizableTextData=28.920752, MarkNames=0.104323, SerializeSummary=0.022329, SerializeNames=0.617858, SerializeGatherableTextData=0.105862, BuildExportMap=0.561655, SortExportsNonSeekfree=1.028609, SortExportsSeekfreeConstructor=0.085462, SortExportsSeekfreeInner=46.443661, SortExportsSeekfree=0.005774, BuildDependencyMap=1.256119, SerializeImportMap=0.076607, SerializeExportMap=0.057358, SerializeDependencyMap=0.020787, SerializeStringAssetReferenceMap=0.003465, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.129588, SerializeExports=7.123265, SerializeBulkData=21.362867, MoveFile=41.975067, UnaccountedTime=3.666725, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
SavePackageTransactionId0DEF55914547828438B5FC9F6E628B28_64, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/MyInterface/HyenaHud.uasset, AutoPackageBackupDelegate=6.160487, FlushAsyncLoading=0.004619, FlushStreamingFunc=0.170920, BlockTillAllRequestsFinished=0.007700, ResetLoadersForSaveUnMarkAllObjects=0.244834, TagPackageExports=20.334642, BeginCacheForCookedPlatformData=0.003852, SerializeImports=23.975576, GatherLocalizableTextData=19.307575, MarkNames=0.098165, SerializeSummary=0.018861, SerializeNames=0.378031, SerializeGatherableTextData=0.219811, BuildExportMap=0.287179, SortExportsNonSeekfree=2.739746, SortExportsSeekfreeConstructor=0.013087, SortExportsSeekfreeInner=23.902439, SortExportsSeekfree=0.006158, BuildDependencyMap=0.167456, SerializeImportMap=0.019249, SerializeExportMap=0.087000, SerializeDependencyMap=0.023097, SerializeStringAssetReferenceMap=0.002697, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.781320, SerializeExports=26.700697, SerializeBulkData=0.007700, MoveFile=20.244564, UnaccountedTime=2.472583, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
SavePackageTransactionId0DEF55914547828438B5FC9F6E628B28_65, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPersonBP/Maps/TutorialCourse_Auto2.umap, AutoPackageBackupDelegate=53.307079, FlushAsyncLoading=0.023097, FlushStreamingFunc=0.286791, BlockTillAllRequestsFinished=0.013862, ResetLoadersForSaveUnMarkAllObjects=0.366863, TagPackageExports=2.685469, BeginCacheForCookedPlatformData=0.003465, SerializeImports=4.170254, GatherLocalizableTextData=34.760181, MarkNames=0.217885, SerializeSummary=0.035800, SerializeNames=0.959318, SerializeGatherableTextData=0.190169, BuildExportMap=0.930060, SortExportsNonSeekfree=1.714986, SortExportsSeekfreeConstructor=0.133198, SortExportsSeekfreeInner=49.840530, SortExportsSeekfree=0.011932, BuildDependencyMap=1.583718, SerializeImportMap=0.285640, SerializeExportMap=0.062361, SerializeDependencyMap=0.021171, SerializeStringAssetReferenceMap=0.003852, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.839712, SerializeExports=7.454332, SerializeBulkData=20.007427, MoveFile=43.603825, UnaccountedTime=0.428844, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
SavePackageTransactionId0DEF55914547828438B5FC9F6E628B28_66, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPerson/MechaInsurgent/MyInterface/HyenaHud_Auto2.uasset, AutoPackageBackupDelegate=28.869551, FlushAsyncLoading=0.012707, FlushStreamingFunc=0.239443, BlockTillAllRequestsFinished=0.014242, ResetLoadersForSaveUnMarkAllObjects=0.410367, TagPackageExports=22.194378, BeginCacheForCookedPlatformData=0.004236, SerializeImports=23.465508, GatherLocalizableTextData=19.419216, MarkNames=0.121262, SerializeSummary=0.020016, SerializeNames=0.393044, SerializeGatherableTextData=0.221733, BuildExportMap=0.300270, SortExportsNonSeekfree=2.814815, SortExportsSeekfreeConstructor=0.014629, SortExportsSeekfreeInner=24.822102, SortExportsSeekfree=0.006542, BuildDependencyMap=0.178237, SerializeImportMap=0.043117, SerializeExportMap=0.148207, SerializeDependencyMap=0.022713, SerializeStringAssetReferenceMap=0.003077, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.737053, SerializeExports=27.872898, SerializeBulkData=0.013471, MoveFile=19.021551, UnaccountedTime=0.392273, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
SavePackageTransactionId0DEF55914547828438B5FC9F6E628B28_67, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPersonBP/Maps/TutorialCourse_Auto3.umap, AutoPackageBackupDelegate=49.463272, FlushAsyncLoading=0.020787, FlushStreamingFunc=0.132427, BlockTillAllRequestsFinished=0.009239, ResetLoadersForSaveUnMarkAllObjects=0.338763, TagPackageExports=4.565988, BeginCacheForCookedPlatformData=0.005007, SerializeImports=6.660931, GatherLocalizableTextData=38.409584, MarkNames=0.107020, SerializeSummary=0.023097, SerializeNames=0.592448, SerializeGatherableTextData=0.106636, BuildExportMap=0.565115, SortExportsNonSeekfree=1.030535, SortExportsSeekfreeConstructor=0.084307, SortExportsSeekfreeInner=46.858646, SortExportsSeekfree=0.011548, BuildDependencyMap=1.771577, SerializeImportMap=0.081610, SerializeExportMap=0.060823, SerializeDependencyMap=0.026178, SerializeStringAssetReferenceMap=0.004236, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.736160, SerializeExports=7.103633, SerializeBulkData=22.217859, MoveFile=43.775517, UnaccountedTime=0.448089, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
SavePackageTransactionId0DEF55914547828438B5FC9F6E628B28_68, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPerson/MechaInsurgent/MechChara_Auto3.uasset, AutoPackageBackupDelegate=297.342438, FlushAsyncLoading=0.021555, FlushStreamingFunc=0.209421, BlockTillAllRequestsFinished=0.011548, ResetLoadersForSaveUnMarkAllObjects=1.658782, TagPackageExports=363.192596, BeginCacheForCookedPlatformData=0.009626, SerializeImports=426.303040, GatherLocalizableTextData=242.834686, MarkNames=5.399421, SerializeSummary=0.053510, SerializeNames=2.558049, SerializeGatherableTextData=2.449486, BuildExportMap=3.438063, SortExportsNonSeekfree=105.158249, SortExportsSeekfreeConstructor=0.046965, SortExportsSeekfreeInner=504.591187, SortExportsSeekfree=0.013091, BuildDependencyMap=6.744851, SerializeImportMap=0.093546, SerializeExportMap=1.433581, SerializeDependencyMap=0.439622, SerializeStringAssetReferenceMap=0.010394, SaveThumbNailsAssetRegistryDataWorldLevelInfo=69.760185, SerializeExports=463.183960, SerializeBulkData=0.021175, MoveFile=192.910614, UnaccountedTime=2.043743, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
SavePackageTransactionId0DEF55914547828438B5FC9F6E628B28_69, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/MechChara.uasset, AutoPackageBackupDelegate=294.763214, FlushAsyncLoading=0.020787, FlushStreamingFunc=0.233673, BlockTillAllRequestsFinished=0.013858, ResetLoadersForSaveUnMarkAllObjects=1.834709, TagPackageExports=401.423187, BeginCacheForCookedPlatformData=0.010777, SerializeImports=425.860321, GatherLocalizableTextData=247.447632, MarkNames=3.734864, SerializeSummary=0.049274, SerializeNames=2.160385, SerializeGatherableTextData=1.994468, BuildExportMap=2.769392, SortExportsNonSeekfree=90.016304, SortExportsSeekfreeConstructor=0.127420, SortExportsSeekfreeInner=509.578735, SortExportsSeekfree=0.014242, BuildDependencyMap=7.955160, SerializeImportMap=0.087000, SerializeExportMap=1.264587, SerializeDependencyMap=0.468496, SerializeStringAssetReferenceMap=0.008084, SaveThumbNailsAssetRegistryDataWorldLevelInfo=60.614353, SerializeExports=465.352814, SerializeBulkData=0.021171, MoveFile=219.233276, UnaccountedTime=5.271617, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
SavePackageTransactionId0DEF55914547828438B5FC9F6E628B28_70, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/MechChara.uasset, AutoPackageBackupDelegate=4.728056, FlushAsyncLoading=0.004619, FlushStreamingFunc=0.114720, BlockTillAllRequestsFinished=0.006542, ResetLoadersForSaveUnMarkAllObjects=0.269856, TagPackageExports=400.111237, BeginCacheForCookedPlatformData=0.010781, SerializeImports=413.897003, GatherLocalizableTextData=243.753571, MarkNames=2.837528, SerializeSummary=0.045426, SerializeNames=2.049901, SerializeGatherableTextData=1.926716, BuildExportMap=2.962638, SortExportsNonSeekfree=91.124985, SortExportsSeekfreeConstructor=0.135507, SortExportsSeekfreeInner=520.842957, SortExportsSeekfree=0.014242, BuildDependencyMap=6.188974, SerializeImportMap=0.086617, SerializeExportMap=1.332339, SerializeDependencyMap=0.436161, SerializeStringAssetReferenceMap=0.007696, SaveThumbNailsAssetRegistryDataWorldLevelInfo=62.410954, SerializeExports=480.557129, SerializeBulkData=0.020400, MoveFile=219.938141, UnaccountedTime=5.154203, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
SavePackageTransactionId0DEF55914547828438B5FC9F6E628B28_71, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPersonBP/Maps/TutorialCourse.umap, AutoPackageBackupDelegate=55.331955, FlushAsyncLoading=0.011936, FlushStreamingFunc=0.223659, BlockTillAllRequestsFinished=0.012320, ResetLoadersForSaveUnMarkAllObjects=1.817003, TagPackageExports=4.540194, BeginCacheForCookedPlatformData=0.005007, SerializeImports=6.695192, GatherLocalizableTextData=32.252178, MarkNames=0.104707, SerializeSummary=0.023097, SerializeNames=0.602845, SerializeGatherableTextData=0.107791, BuildExportMap=0.562422, SortExportsNonSeekfree=1.037464, SortExportsSeekfreeConstructor=0.087768, SortExportsSeekfreeInner=47.154297, SortExportsSeekfree=0.006542, BuildDependencyMap=0.163995, SerializeImportMap=0.064671, SerializeExportMap=0.056591, SerializeDependencyMap=0.021558, SerializeStringAssetReferenceMap=0.003081, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.782354, SerializeExports=7.020481, SerializeBulkData=22.354137, MoveFile=43.227718, UnaccountedTime=3.768742, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
SavePackageTransactionId0DEF55914547828438B5FC9F6E628B28_72, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/MechChara.uasset, AutoPackageBackupDelegate=288.530365, FlushAsyncLoading=0.021171, FlushStreamingFunc=0.215579, BlockTillAllRequestsFinished=0.012320, ResetLoadersForSaveUnMarkAllObjects=1.729615, TagPackageExports=380.164276, BeginCacheForCookedPlatformData=0.009622, SerializeImports=396.354065, GatherLocalizableTextData=242.351944, MarkNames=2.622336, SerializeSummary=0.038881, SerializeNames=1.802757, SerializeGatherableTextData=1.802757, BuildExportMap=2.299357, SortExportsNonSeekfree=89.202881, SortExportsSeekfreeConstructor=0.024255, SortExportsSeekfreeInner=498.872650, SortExportsSeekfree=0.015397, BuildDependencyMap=4.375819, SerializeImportMap=0.088926, SerializeExportMap=1.247648, SerializeDependencyMap=0.269469, SerializeStringAssetReferenceMap=0.005774, SaveThumbNailsAssetRegistryDataWorldLevelInfo=59.615387, SerializeExports=439.900146, SerializeBulkData=0.020400, MoveFile=225.923462, UnaccountedTime=5.580738, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
SavePackageTransactionId0DEF55914547828438B5FC9F6E628B28_73, Filename=../../../../../../UnrealProjects/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/MyInterface/HyenaHud.uasset, AutoPackageBackupDelegate=23.145992, FlushAsyncLoading=0.010394, FlushStreamingFunc=0.433464, BlockTillAllRequestsFinished=0.010777, ResetLoadersForSaveUnMarkAllObjects=0.376876, TagPackageExports=20.368137, BeginCacheForCookedPlatformData=0.003848, SerializeImports=23.348097, GatherLocalizableTextData=19.734110, MarkNames=0.098165, SerializeSummary=0.018477, SerializeNames=0.367634, SerializeGatherableTextData=0.213653, BuildExportMap=0.286408, SortExportsNonSeekfree=2.721653, SortExportsSeekfreeConstructor=0.013091, SortExportsSeekfreeInner=23.834682, SortExportsSeekfree=0.005774, BuildDependencyMap=0.169381, SerializeImportMap=0.020403, SerializeExportMap=0.087000, SerializeDependencyMap=0.025019, SerializeStringAssetReferenceMap=0.004236, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.757456, SerializeExports=39.764637, SerializeBulkData=0.008855, MoveFile=19.073521, UnaccountedTime=3.898855, RunGuid=RunID11988AE1406E0918A3FEC88C26C85BB7
